1501	603.5818	430.16006	589.16693	425.34222	530.039	476.6499	553.1116	557.89276	618.5134	435.1574	551.33264	482.86575	570.3053	562.92303	599.55743	385.81265	590.6665	341.3815	572.21857	328.09103	579.8114	307.37534	606.74634	359.50345	592.6911	412.27048	571.6524	456.8902	575.8238	349.51038	562.87524	397.76718	552.1833	440.32147	603.8061802479231	430.0292616165782	589.3350445868264	425.22035166002036	530.0445842602765	476.64801268885	553.1548122665805	557.9451298721684	618.8131407827271	435.01622536133664	551.351292929856	482.86263246043364	570.3895698949241	563.0058971274384	599.8811356927772	385.4766993474831	591.1000960640906	340.6821652873221	572.5819374924392	327.2954039799877	580.3108753030539	306.2570520600261	607.2186066028281	358.93195849943436	592.9030963834317	412.09336196545127	571.7200479789367	456.85841634865204	576.1344817798456	348.9466425344907	563.0055715864592	397.58113434356954	552.2292262398402	440.2794834527825	0.377871680370244	
1502	603.73334	430.3377	589.2804	425.54227	530.1795	476.6208	553.07336	557.8623	618.7038	435.3116	551.39355	482.7253	570.29846	562.84705	600.36554	385.9245	591.9205	341.2534	573.67145	327.49985	581.79706	307.1822	607.91284	359.40454	593.40607	411.8922	570.846	455.41895	577.04083	349.4461	563.6791	397.70142	552.54767	439.95667	603.9581295130506	430.20726610617226	589.4485897318457	425.42092191910206	530.1851055694428	476.619085544577	553.116517961013	557.9145091779112	619.0043924216772	435.170660756533	551.412333560565	482.7220003717597	570.3826483073108	562.9296399077247	600.6936897832411	385.5870458137187	592.3633649534191	340.5480902230986	574.0462139519548	326.6921226042434	582.313096320662	306.05297300839743	608.3944005495706	358.8276081357602	593.6223387186785	411.7121199523974	570.9130961720448	455.3857184192697	577.358498257759	348.8782050339788	563.812042664301	397.5137762073591	552.5945008097333	439.913735228133	0.38220028862106675	
1503	603.8632	430.47974	589.3953	425.62488	530.2878	476.58597	553.05615	557.8456	618.84845	435.51495	551.447	482.62164	570.2889	562.73224	601.14435	386.0105	593.1551	341.14075	575.07947	326.91748	583.83276	307.0416	609.0477	359.37918	594.38	411.6754	569.7945	453.6173	578.21735	349.4128	564.4781	397.64014	552.9329	439.60895	604.088417458895	430.3494689622511	589.5638166205138	425.5035834383688	530.2934428313358	476.5842235582208	553.0992498818055	557.8976491794709	619.1495240430354	435.37435811708434	551.46583812415	482.61830358755043	570.3728468126761	562.8146312308892	601.4769210574678	385.6712476365952	593.6072379112725	340.42934228551815	575.4655006951522	326.09759182605364	584.3658061725885	305.9019062524077	609.5380827737474	358.79748459547375	594.6014879665307	411.4923549058151	569.8609255478025	453.5823441223139	578.5418152951678	348.8412287670852	564.6137182767693	397.45086474991064	552.9807405117699	439.5652002122928	0.3865214043743032	
1504	604.0075	430.67227	589.6084	425.78485	530.5041	476.4886	553.0352	557.7921	618.9223	435.74136	551.549	482.5653	570.2298	562.6069	601.91376	386.1734	594.394	341.0868	576.5343	326.3787	585.9187	306.9647	610.2036	359.3821	595.3738	411.4904	568.502	451.4176	579.36707	349.39603	565.23834	397.57602	553.34247	439.28854	604.2330079215413	430.54232788425384	589.7774183060791	425.66374332882526	530.5098311090103	476.4867807413082	553.0782485896746	557.844104124422	619.2233164878126	435.60139262633226	551.5679704540722	482.5619840353776	570.3134229366349	562.688798135826	602.250460660062	385.8329831039402	594.8552659428392	340.3701951160642	576.932050266969	325.54683901437875	586.469318291073	305.8150542211421	610.7029736900428	358.79585745016885	595.6004743890753	411.30443732071046	568.5677552450779	451.3804918546283	579.6983022078662	348.82053463745683	565.376533853618	397.3851065889711	553.3912540689437	439.24398901664995	0.39072442170933647	
1505	604.1317	430.83392	589.74414	425.92194	530.643	476.4091	553.0252	557.716	619.03455	435.9284	551.6951	482.5951	570.22577	562.60986	602.5731	386.31494	595.5333	341.00916	577.8938	325.84348	588.0031	306.93985	611.29486	359.36658	596.20605	411.24225	567.06366	448.8414	580.48553	349.38803	565.9836	397.51443	553.75256	438.9827	604.3575692054219	430.70437985332615	589.9134830552539	425.8011677941749	530.6487780125611	476.40728298358476	553.0681034165361	557.7677011703499	619.3358631615313	435.7889278127524	551.7142624490144	482.59172067555886	570.3094246940466	562.6919772118058	602.913389862732	385.9735575302776	596.003277044715	340.28711558324824	578.3026949224371	325.00008322065605	588.5711545631389	305.7807128634731	611.8027608601998	358.7758117958034	596.4374279024092	411.053520120845	567.1288546886854	448.80151773282165	580.8232527791679	348.8090935096528	566.1243025941699	397.321977772846	553.8023537035692	438.93715821151784	0.39483123941371034	
1506	604.34204	430.99203	589.9577	426.09943	530.77374	476.30505	553.0031	557.6307	619.24146	436.06625	551.8934	482.72882	570.28107	562.83325	603.2662	386.4613	596.65094	340.9457	579.3063	325.34497	590.13043	306.96268	612.3371	359.33926	597.0502	410.95416	565.5194	445.74268	581.55676	349.39954	566.6554	397.47806	554.14435	438.6994	604.5685879391873	430.862536705696	590.1275799843295	425.97884146227426	530.7796781137383	476.3030339390629	553.0459628608172	557.6822932212365	619.5438560619604	435.92691426773	551.9126945392613	482.7256934169338	570.3651446494976	562.9159144522228	603.6102912264876	386.1188292972564	597.1293868198387	340.21857709490376	579.7268371252314	324.48992663762397	590.7164437764197	305.79479047604286	612.8535010679532	358.744025227487	597.2864687917255	410.7621982697141	565.5844945584483	445.6991977608185	581.9008471423878	348.8173820965584	566.7983215871282	397.28430544850926	554.195059234448	438.653183626154	0.3991105512556031	
1507	604.6325	431.1157	590.22577	426.2903	530.8872	476.17694	552.98737	557.51447	619.5553	436.12042	552.19885	482.91592	570.3814	563.21234	603.97064	386.58276	597.6887	340.8789	580.7007	324.83597	592.25494	306.99686	613.2493	359.2809	597.8325	410.60922	563.88556	442.17148	582.57263	349.41238	567.2872	397.47015	554.5033	438.46277	604.8603314692148	430.98607598935996	590.3963259678065	426.16976893872385	530.8931819912109	476.1748953079641	553.0300693461095	557.5658075532392	619.8595806003755	435.9806363186699	552.2184754203377	482.91254966340676	570.466223516128	563.2960703042614	604.3187801284519	386.2389275520147	598.1751852333632	340.1467441366873	581.1329844025365	323.9692862474608	592.8591451052127	305.81989352153937	613.7733939801144	358.681297734212	598.07373558839	410.41400797607986	563.9511500282727	442.1230983546711	582.9226463122653	348.82725627479863	567.4322654698632	397.2751735427426	554.5548500026819	438.41567355334166	0.4035725302784975	
1508	604.91046	431.27475	590.5047	426.50668	530.9803	476.04807	552.9615	557.4201	619.8326	436.22018	552.4631	483.05408	570.4175	563.4632	604.65845	386.74692	598.65283	340.8376	582.1204	324.3336	594.3466	307.0687	614.1149	359.19043	598.49677	410.16214	562.28564	438.01352	583.5404	349.4696	567.8983	397.518	554.7137	438.19464	605.1394110936171	431.1452309605278	590.6759862992413	426.3864814366736	530.9862881123204	476.0460339151788	553.0040600764762	557.4713091401975	620.1385343654623	436.08023473593744	552.4829496485503	483.0508039303236	570.5027182520242	563.5476116141785	605.0103649334349	386.40199430464463	599.1468142697007	340.10103927291385	582.5648289614755	323.45484398272725	594.968897472922	305.8832846016648	614.6463988471423	358.5864557125642	598.7425275898723	409.96345919952756	562.3525873211997	437.95878759990336	583.8961632477138	348.88198455078305	568.045375927065	397.3223120549425	554.7658737534816	438.1469978291719	0.4079021710680342	
1509	605.0937	431.4829	590.73486	426.74268	530.98486	475.86838	552.9372	557.2572	619.968	436.39978	552.5983	483.07706	570.3308	563.4405	605.322	386.96835	599.57715	340.82938	583.5484	323.88354	596.38617	307.21094	614.9627	359.02386	599.0643	409.5871	560.8044	433.44186	584.4642	349.51566	568.5386	397.57178	554.91156	437.9132	605.3231276527114	431.3537860671551	590.9067286131001	426.622866780125	530.9909955823844	475.86627545847796	552.9795990012719	557.3080159712435	620.2744457763165	436.2602359219957	552.6183167144187	483.0737305015338	570.4158234762917	563.5247778330403	605.6773397786025	386.62305965717894	600.0781591554614	340.0891922807499	584.0049191774922	322.99341307437544	597.0259530654909	306.0184476846151	615.5019591521414	358.41468518746484	599.3144665125723	409.3845180985602	560.8736830993446	433.37898050926543	584.8253340508063	348.92535864373986	568.6876794186724	397.37518780040733	554.9643995720063	437.8647972135232	0.41203124726504076	
1510	605.29944	431.6921	590.9998	426.9543	531.05347	475.70816	552.88916	557.12573	620.11334	436.60684	552.66895	482.98672	570.25574	563.3103	605.9447	387.19904	600.45874	340.8411	584.9754	323.47873	598.33795	307.43414	615.78467	358.86194	599.4708	408.9707	559.3886	428.3896	585.3384	349.57816	569.18616	397.61908	555.09045	437.6132	605.5294630475698	431.5633348189705	591.1723541037833	426.834675410049	531.0596536817875	475.7060665939826	552.9313374659121	557.1762637472343	620.4202357602898	436.4677579728045	552.689065815232	482.9834729886418	570.3403454914826	563.394230342029	606.3033076123702	386.85315725892497	600.9664479198714	340.0974270332597	585.4440687546418	322.5777799100963	598.9942636424533	306.235847991969	616.3315020174481	358.24776932985975	599.7248261605787	408.7643264458779	559.4610779168291	428.3165269961392	585.7047269562507	348.98569756177426	569.3374143524898	397.4214277473677	555.14393407626	437.5640923050599	0.4160873635739811	
1511	605.57153	431.88235	591.2832	427.2053	531.1286	475.53183	552.8218	556.9358	620.3745	436.73422	552.76245	482.8653	570.2578	563.3006	606.5225	387.4168	601.3008	340.88278	586.4061	323.1209	600.19824	307.72232	616.6066	358.66904	599.85846	408.35132	558.26447	422.849	586.16846	349.6244	569.87225	397.62524	555.306	437.2913	605.8026765762181	431.75364201848527	591.4563673992778	427.0859089340715	531.1348525985893	475.5296368442427	552.8636995231691	556.9859376545901	620.6828794346249	436.595079519017	552.782651447968	482.86201012760756	570.3424502270452	563.3843876463462	606.8840821262734	387.0705933279469	601.8148995558809	340.1360385218408	586.8869704325631	322.20958170076005	600.8702640964148	306.519649426231	617.1612670457497	358.0494816953702	600.1161132700386	408.1411471571064	558.3418648150138	422.7625458577786	586.539778992939	349.0295779864059	570.0257871456948	397.4264858900967	555.3601693355737	437.2413342574976	0.42036177966257804	
1512	605.8922	432.0473	591.58484	427.46027	531.18604	475.2828	552.72156	556.6676	620.7152	436.80594	552.9316	482.75018	570.31433	563.3789	606.99567	387.60986	602.12836	340.92322	587.7786	322.8271	601.92065	308.09872	617.4362	358.5685	600.1896	407.7998	557.4646	416.91498	586.9812	349.6816	570.55475	397.58646	555.5757	436.959	606.1247028823296	431.9185831618048	591.7587676257258	427.3411696256321	531.1923639786739	475.2805964088051	552.7631218218719	556.7171248888617	621.0256157543702	436.6664615079075	552.9520086386208	482.74669743089635	570.3991909023445	563.4629038107854	607.3596008002032	387.26358406206043	602.6487874824961	340.1735403491423	588.2710837530319	321.90627512955166	602.6066786076734	306.89363449559505	617.9983731679047	357.9445147882351	600.4504781075163	407.58629294547666	557.5484488940382	416.8117984737867	587.3574729179613	349.0846713641949	570.7107868447216	397.38621439541396	555.6306391039717	436.9082883408335	0.4246139417568706	
1513	606.11084	432.2173	591.8291	427.68057	531.2625	474.9774	552.6037	556.32056	620.90784	436.9242	553.0469	482.6217	570.31775	563.32324	607.5016	387.8146	602.935	341.01187	589.11334	322.62408	603.51385	308.55975	618.2519	358.5065	600.45355	407.30435	557.0862	410.71686	587.76746	349.74472	571.2992	397.52502	555.8967	436.66058	606.3440840417283	432.08881816033056	592.0036307446353	427.5617371215635	531.2689887748708	474.9751832761891	552.6447213467598	556.369483305301	621.2192631072317	436.7847038046459	553.0675413990164	482.61822825977924	570.4025437996858	563.4070202649399	607.8681963383252	387.46815937287766	603.4614158614723	340.25980636148176	589.6169317888231	321.69510335183304	604.2124277569478	307.35406764177304	618.8213756169869	357.8783195564385	600.7172158236048	407.08790590257877	557.1783469754205	410.59295937474656	588.1484678795243	349.1457271481904	571.4580713387023	397.3231345045688	555.9526408548306	436.6091062345866	0.4287240695276481	
1514	606.23553	432.3826	592.00336	427.8662	531.29504	474.62262	552.5222	555.89575	620.982	437.0687	553.12555	482.52637	570.2874	563.2135	608.02344	388.02307	603.6874	341.14786	590.3912	322.49896	604.96625	309.06454	619.0511	358.49088	600.657	406.856	557.16754	404.4841	588.5049	349.792	572.09174	397.42154	556.2758	436.36472	606.469096202093	432.2544814615814	592.1783122893353	427.74776730329955	531.3015949360985	474.6201822854093	552.5628034688348	555.9437276945653	621.2935833830528	436.92951109101455	553.1462918669713	482.5228522798901	570.3719774172764	563.2972050295199	608.3927362874967	387.67629983804875	604.2190901603627	340.3941369163531	590.9052381240052	321.56293915018705	605.675918354296	307.8597527158896	619.6275523757943	357.85892356602903	600.9230482485524	406.63679669738315	557.2697505096787	404.3361229421542	588.8904218736981	349.1911701502813	572.2536329537851	397.2176774773579	556.332751456456	436.31215755015955	0.43268102930185204	
1515	606.36914	432.52008	592.2046	428.01852	531.3518	474.18243	552.47406	555.40027	621.04663	437.19077	553.2225	482.49808	570.28015	563.20105	608.5513	388.20108	604.42993	341.23947	591.60706	322.4006	606.2861	309.5559	619.8488	358.4661	600.88245	406.37717	557.74164	398.41943	589.25134	349.86172	572.92377	397.28503	556.7125	436.09683	606.6031216449607	432.39197125463363	592.3800575923616	427.90015989454963	531.3585287562956	474.1798270296403	552.5141151589324	555.4474879451124	621.3583961188374	437.0518627616592	553.2432673242913	482.4945490903888	570.3647177786438	563.2846451132154	608.923400337196	387.85384660462717	604.967232647223	340.4837388159451	592.1311278934445	321.4582494533979	607.0057632501253	308.3522642866632	620.4323607528684	357.8304609076172	601.1510218849528	406.1552311593658	557.8556227921325	398.2442611729035	589.6413956083451	349.25887428116926	573.0890212764584	397.07894263703463	556.7705256628116	436.0435570097343	0.4368821398855438	
1516	606.5142	432.636	592.4014	428.17944	531.3629	473.67404	552.51697	554.7988	621.1392	437.2601	553.32214	482.51013	570.3024	563.29315	609.045	388.35944	605.168	341.3183	592.727	322.3531	607.47876	310.0028	620.8445	358.13147	601.5249	405.70428	558.9422	392.64072	589.9515	349.86682	573.82434	397.10812	557.26624	435.8845	606.748750313425	432.5080830454672	592.5773972802845	428.0614492474366	531.3697638609308	473.6711954544244	552.5566095438651	554.8448044809558	621.451396244935	437.12142356789	553.3430652168199	482.50650890260897	570.3871589366379	563.3769217862988	609.4198783398576	388.01174609490687	605.7108761266134	340.56032682205563	593.2602081976197	321.4052967096593	608.2075043771006	308.80014670224887	621.4384590878897	357.4883519543205	601.7988874817879	405.47748739998303	559.0702037418779	392.43566031968555	590.3460675926598	349.2618323140839	573.9933191959059	396.8994048618117	557.3255454770255	435.83022425465526	0.44179517857007305	
